date,MONTH,YEAR,IEFA,Previous_IEFA,IEFA_Pct_Change,IEFA_Cumulative_Return,IEMG,Previous_IEMG,IEMG_Pct_Change,IEMG_Cumulative_Return,IJH,Previous_IJH,IJH_Pct_Change,IJH_Cumulative_Return,IJR,Previous_IJR,IJR_Pct_Change,IJR_Cumulative_Return,IVV,Previous_IVV,IVV_Pct_Change,IVV_Cumulative_Return,IWF,Previous_IWF,IWF_Pct_Change,IWF_Cumulative_Return,IWM,Previous_IWM,IWM_Pct_Change,IWM_Cumulative_Return,QQQ,Previous_QQQ,QQQ_Pct_Change,QQQ_Cumulative_Return,RSP,Previous_RSP,RSP_Pct_Change,RSP_Cumulative_Return,SCHD,Previous_SCHD,SCHD_Pct_Change,SCHD_Cumulative_Return,SPY,Previous_SPY,SPY_Pct_Change,SPY_Cumulative_Return,VEA,Previous_VEA,VEA_Pct_Change,VEA_Cumulative_Return,VGT,Previous_VGT,VGT_Pct_Change,VGT_Cumulative_Return,VIG,Previous_VIG,VIG_Pct_Change,VIG_Cumulative_Return,VO,Previous_VO,VO_Pct_Change,VO_Cumulative_Return,VOO,Previous_VOO,VOO_Pct_Change,VOO_Cumulative_Return,VTI,Previous_VTI,VTI_Pct_Change,VTI_Cumulative_Return,VTV,Previous_VTV,VTV_Pct_Change,VTV_Cumulative_Return,VUG,Previous_VUG,VUG_Pct_Change,VUG_Cumulative_Return,VWO,Previous_VWO,VWO_Pct_Change,VWO_Cumulative_Return,VXUS,Previous_VXUS,VXUS_Pct_Change,VXUS_Cumulative_Return,XLE,Previous_XLE,XLE_Pct_Change,XLE_Cumulative_Return,XLF,Previous_XLF,XLF_Pct_Change,XLF_Cumulative_Return,XLG,Previous_XLG,XLG_Pct_Change,XLG_Cumulative_Return,XLK,Previous_XLK,XLK_Pct_Change,XLK_Cumulative_Return
2022-09-16,9,2022,57.040001,57.360001,-0.5578800460620634,-1.6721203817314456,46.529999,47.009998,-1.0210572653076904,-5.021438864199268,47.612000,48.307999,-1.440753114199576,67.16522716101399,93.959999,94.620003,-0.6975311552251802,71.14753292723013,389.100006,392.070007,-0.7575180317223296,87.80771268777869,227.360001,229.410004,-0.893597909531443,136.90736545892088,178.990005,181.630005,-1.4535043370174436,55.81962246488319,289.320007,291.100006,-0.6114733642430773,176.04237431623648,138.750000,140.149994,-0.9989254797970238,74.46246918725599,23.730000,23.730000,0.0,76.34381529988073,385.559998,390.119995,-1.1688703625662662,87.38336283493786,39.560001,39.820000,-0.6529357106981415,0.025289507592662908,332.750000,335.260010,-0.7486756323845483,214.59772093971034,145.679993,146.309998,-0.4305960006916274,79.85184320987653,205.250000,208.149994,-1.3932231965377815,66.34249263589021,355.859985,358.679993,-0.7862183715387772,88.5550747322646,194.630005,196.419998,-0.9113089391233983,84.1343524352229,133.509995,134.429993,-0.684369596002285,58.224697495545065,232.179993,234.669998,-1.0610666132106075,122.09679623018177,39.669998,40.180000,-1.2692931806869088,-4.178753421316261,49.740002,50.119999,-0.75817439661162,-1.4464017942064311,78.440002,80.150002,-2.1334996348471704,-2.0724045461274487,33.060001,33.360001,-0.8992805485827174,67.96063584021772,29.062000,29.214001,-0.5203018922331111,102.63561567424348,128.710007,129.429993,-0.5562744641421715,206.37946471694661
2022-09-19,9,2022,57.189999,57.040001,0.2629698411120294,-1.413547712930452,46.669998,46.529999,0.30087900926024097,-4.735668310444241,48.223999,47.612000,1.2853881374443417,69.31394916087355,95.029999,93.959999,1.1387824727414058,73.09653103473477,392.130005,389.100006,0.7787198543502464,89.27020863447947,229.270004,227.360001,0.8400787260728416,138.89757383664093,180.520004,178.990005,0.8547957747696584,57.151562013975045,291.049988,289.320007,0.597947241166768,177.6929620779117,139.149994,138.750000,0.288283963963964,74.96541650905841,23.920000,23.730000,0.8006742520016856,77.75575482398429,388.549988,385.559998,0.7754927937311589,88.83650731037392,39.590000,39.560001,0.07583164621254686,0.1011403312551451,335.359985,332.750000,0.7843681442524418,217.0653252453056,145.990005,145.679993,0.21280341494799496,80.23457407407406,206.860001,205.250000,0.7844097442143727,67.64729935689522,358.589996,355.859985,0.7671587464378723,90.00159147992564,196.009995,194.630005,0.7090325050343599,85.43992484692313,134.360001,133.509995,0.6366609481185285,59.232052354777885,234.179993,232.179993,0.8614006634068595,124.00993950631394,39.299999,39.669998,-0.9326922577611424,-5.072470769445858,49.700001,49.740002,-0.08042018172817927,-1.5256587769831853,77.639999,78.440002,-1.0198916109155631,-3.0711598769328274,33.259998,33.060001,0.6049515848471995,68.97671636865257,29.173000,29.062000,0.38194205491707384,103.40956630874354,129.440002,128.710007,0.5671625827819277,208.1171344021487
2022-09-20,9,2022,56.200001,57.189999,-1.7310683988646338,-3.1201466340336714,46.459999,46.669998,-0.44996573601738743,-5.164325161693184,47.439999,48.223999,-1.6257465499698605,66.5613334737729,93.860001,95.029999,-1.2311880588360313,70.96538721437568,387.519989,392.130005,-1.1756345959804837,87.04508258188812,227.119995,229.270004,-0.9377628832771336,136.65728106015126,178.059998,180.520004,-1.3627331849604878,55.01000552772686,288.730011,291.049988,-0.7971060283981184,175.47945473675134,136.910004,139.149994,-1.609766508505922,72.1488818326277,23.670000,23.920000,-1.0451505016722409,75.89793966069014,384.089996,388.549988,-1.1478553951210004,86.6689372732537,38.930000,39.590000,-1.6670876483960595,-1.5676334151108362,333.279999,335.359985,-0.6202248607567179,215.09880727329508,144.210007,145.990005,-1.21926018154462,78.03704567901232,203.320007,206.860001,-1.7112994212931478,64.77835209318708,354.549988,358.589996,-1.126637119012099,87.86096302359907,193.729996,196.009995,-1.1632054783736923,83.28287748201166,132.630005,134.360001,-1.2875826042900966,57.18180814820366,231.770004,234.179993,-1.0291182304373883,121.70461238086273,39.160000,39.299999,-0.35623156122726624,-5.410632588858344,49.000000,49.700001,-1.4084526879586983,-2.9126232828883936,77.099998,77.639999,-0.6955190712972574,-3.745318445575996,32.770000,33.259998,-1.4732352058469755,66.4872918934254,28.955999,29.173000,-0.7438419086141296,101.89652070840887,128.679993,129.440002,-0.5871515669475964,206.3080198194725
2022-09-21,9,2022,55.490002,56.200001,-1.263343393890687,-4.344071861543597,45.709999,46.459999,-1.6142918987148491,-6.69524977769953,46.799999,47.439999,-1.349072541085003,64.31430025981322,92.769997,93.860001,-1.1613083191848677,68.97995194972853,380.910004,387.519989,-1.7057145921832693,83.8546273143276,223.179993,227.119995,-1.7347666813747509,132.55182939927238,175.339996,178.059998,-1.527576115102506,52.642109707266236,283.559998,288.730011,-1.7906046489916143,170.54670681321835,134.639999,136.910004,-1.658027122692948,69.29460668043008,23.136667,23.670000,-2.253202365863962,71.93460312274948,377.390015,384.089996,-1.7443778983506772,83.41272558837301,38.430000,38.930000,-1.2843565373747752,-2.8318559502365614,328.230011,333.279999,-1.5152388427605583,210.32430775241488,142.020004,144.210007,-1.5186206876753012,75.33333827160493,200.240005,203.320007,-1.5148543645289172,62.282200034704594,348.309998,354.549988,-1.759974675277665,84.554657649651,190.419998,193.729996,-1.7085624675282605,80.1513750279482,130.559998,132.630005,-1.560738084870011,54.728611805947324,227.610001,231.770004,-1.79488412141547,117.7252714967929,38.509998,39.160000,-1.6598621041879469,-6.980685653106966,48.299999,49.000000,-1.428573469387755,-4.299587788793591,75.970001,77.099998,-1.4656252001459196,-5.156051314757837,32.090000,32.770000,-2.0750686603600856,63.03256627586269,28.429001,28.955999,-1.8199959186350299,98.22201227164969,126.669998,128.679993,-1.5620104983997007,201.5234563924521
2022-09-22,9,2022,55.320000,55.490002,-0.30636509978860693,-4.637128241238697,45.500000,45.709999,-0.4594158927896716,-7.123906628948484,45.784000,46.799999,-2.1709380805756004,60.7471385436416,90.809998,92.769997,-2.1127509576183345,65.40982639672761,377.690002,380.910004,-0.8453445607062607,82.30042222271916,220.610001,223.179993,-1.1515333276312094,129.8739175797237,171.389999,175.339996,-2.2527643949529916,49.20344260807583,280.070007,283.559998,-1.2307769165663487,167.2168803972308,132.710007,134.639999,-1.4334462376221497,66.86785951047224,23.059999,23.136667,-0.3313701148052137,71.36486323099176,374.220001,377.390015,-0.8399835379852326,81.87208888686064,38.250000,38.430000,-0.468384074941452,-3.286976062881819,323.910004,328.230011,-1.3161523490306315,206.23996708631842,140.869995,142.020004,-0.8097514206519808,73.91357407407406,196.389999,200.240005,-1.9226957170721208,59.16200712506689,345.369995,348.309998,-0.8440765458590137,82.99687507013988,188.289993,190.419998,-1.1185826186176098,78.13623305968495,129.919998,130.559998,-0.4901960859405038,53.970138207044485,224.449997,227.610001,-1.3883414551718225,114.70250129421751,38.400002,38.509998,-0.28562972140377674,-7.246376461527704,48.150002,48.299999,-0.3105528014607205,-4.596788099924954,75.699997,75.970001,-0.3554087092877622,-5.493134968617608,31.549999,32.090000,-1.6827703334372075,60.28910261673111,28.308001,28.429001,-0.4256217093242214,97.37833635476223,125.379997,126.669998,-1.0183950583152295,198.4527564128901
2022-09-23,9,2022,53.509998,55.320000,-3.271876355748373,-7.757283494476241,44.369999,45.500000,-2.4835186813186816,-9.430501758297538,44.826000,45.784000,-2.09243403809191,57.38361070149569,88.849998,90.809998,-2.1583526518743015,61.839699022233184,371.420013,377.690002,-1.6600886882888681,79.27407353469695,217.220001,220.610001,-1.5366483770606574,126.34156375594911,167.309998,171.389999,-2.3805362178688156,45.6516006184835,275.510010,280.070007,-1.6281632756198705,162.86615328434607,130.479996,132.710007,-1.6803638628396729,64.06387230056421,22.690001,23.059999,-1.6045013705334505,68.6153116518377,367.950012,374.220001,-1.6754820648936932,78.82485465651376,37.000000,38.250000,-3.2679738562091507,-6.447532400696144,319.320007,323.910004,-1.4170593508436375,201.90036499670123,139.050003,140.869995,-1.291965687938017,71.66667037037038,192.279999,196.389999,-2.0927745918467062,55.83110508008027,339.630005,345.369995,-1.6619828251148452,79.95549843597729,184.259995,188.289993,-2.140314488194813,74.32355745478405,126.750000,129.919998,-2.43996155233931,50.21332603270891,220.399994,224.449997,-1.8044121426297015,110.82838329033495,37.520000,38.400002,-2.2916717556420956,-9.37198505449347,46.689999,48.150002,-3.0321971741558804,-7.489601595212969,70.480003,75.699997,-6.8956330341730405,-12.009981573282936,31.049999,31.549999,-1.5847861041136642,57.74886319205266,27.841000,28.308001,-1.6497138035285501,94.12215869474272,123.739998,125.379997,-1.3080228419530109,194.54892618657107
2022-09-26,9,2022,52.680000,53.509998,-1.551108262048524,-9.18806789133143,43.759998,44.369999,-1.3748050794411781,-10.675655820548846,43.866001,44.826000,-2.141612010886539,54.01306439154554,87.040001,88.849998,-2.0371379186750236,58.54280114598174,365.869995,371.420013,-1.494270046240077,76.59523475319358,215.190002,217.220001,-0.9345359500297582,124.22632047279025,164.169998,167.309998,-1.876755745344041,42.91807583569054,274.369995,275.510010,-0.4137835137097196,161.7784564789325,128.589996,130.479996,-1.4484978984824615,61.68741055812161,22.440001,22.690001,-1.1018069148608676,66.75749648854357,364.309998,367.950012,-0.9892686183687364,77.05579648755338,36.410000,37.000000,-1.5945945945945945,-7.939314992144508,317.239990,319.320007,-0.6513895009403529,199.93381771581213,137.820007,139.050003,-0.884570998534966,70.14815679012347,189.300003,192.279999,-1.5498211022978003,53.41600172960532,336.339996,339.630005,-0.9687038693769121,78.21226255947147,182.240005,184.259995,-1.0962716025255508,72.41249779789494,124.959999,126.750000,-1.4122295857988165,48.09196900066255,218.979996,220.399994,-0.6442822316955237,109.4700534774244,37.000000,37.520000,-1.3859275053304903,-10.62802364115828,45.970001,46.689999,-1.5420818492628368,-8.91618765769392,68.750000,70.480003,-2.454601200854092,-14.169785622216867,30.559999,31.049999,-1.5780998897938774,55.259428555867785,27.673000,27.841000,-0.6034266010559965,92.95077395063448,122.879997,123.739998,-0.6950064764022381,192.50179207340116
2022-09-27,9,2022,52.320000,52.680000,-0.683371298405467,-9.80865057088952,43.709999,43.759998,-0.11425731783625767,-10.777715420383105,43.905998,43.866001,0.09117995506360382,54.153493434449814,87.110001,87.040001,0.08042279319367196,58.67030569507081,364.929993,365.869995,-0.2569224076437315,76.14152202428157,215.350006,215.190002,0.07435475557084664,124.39304340530329,164.729996,164.169998,0.3411086110873925,43.40558169916648,274.480011,274.369995,0.040097679048323044,161.88342356422908,128.179993,128.589996,-0.31884517672743373,61.17187804818154,22.336666,22.440001,-0.460494631885266,65.98958716894757,363.380005,364.309998,-0.2552751791346665,76.60381698590145,36.189999,36.410000,-0.6042323537489702,-8.495575436044888,318.380005,317.239990,0.3593541280845457,201.0116422712955,136.869995,137.820007,-0.6893135624350969,68.97530246913578,188.809998,189.300003,-0.2588510260087001,53.01888283506673,335.390015,336.339996,-0.282446634743969,77.70890802117117,181.970001,182.240005,-0.14815846827923432,72.15705408203559,124.400002,124.959999,-0.44814100870791457,47.42830815696757,219.020004,218.979996,0.018270161992331026,109.50832399552013,36.980000,37.000000,-0.05405405405405406,-10.676332817568468,45.750000,45.970001,-0.4785751473009539,-9.352092146778446,69.519997,68.750000,1.1199956363636365,-13.208490966504138,30.430000,30.559999,-0.4253894118255697,54.59897138593024,27.617001,27.673000,-0.20235970079138513,92.56031934179332,123.040001,122.879997,0.1302115917206606,192.8826633126714
2022-09-28,9,2022,53.549999,52.320000,2.350915519877676,-7.688328139573464,44.110001,43.709999,0.915126994169,-9.961218209380762,45.077999,43.905998,2.669341441686396,58.26837651850292,89.480003,87.110001,2.7207002328010534,62.987249071502745,372.019989,364.929993,1.9428372937271832,79.56366520390799,219.149994,215.350006,1.7645636842935588,128.35260155931434,169.940002,164.729996,3.162754887701205,47.94114874359323,279.940002,274.480011,1.9892126133731463,167.09284165810212,131.160004,128.179993,2.3248643803561455,64.91890563207474,22.756666,22.336666,1.8803164268114139,69.11071664328172,370.529999,363.380005,1.9676355059767257,80.07873639382619,37.000000,36.189999,2.238190169610118,-6.447532400696144,321.299988,318.380005,0.9171376826883335,203.77233347184455,139.210007,136.869995,1.7096603240176933,71.86420617283949,193.490005,188.809998,2.4786860068713095,56.811740471770314,340.480011,335.390015,1.5176349242239666,80.4058804727575,185.800003,181.970001,2.1047436274949516,75.78051870711029,126.970001,124.400002,2.065915561641229,50.474052517446744,223.279999,219.020004,1.945025532918902,113.58331439082346,37.270000,36.980000,0.7842076798269334,-9.97584975962078,46.630001,45.750000,1.9234994535519128,-7.608480134565488,72.599998,69.519997,4.430381376454893,-9.363296113939978,31.030001,30.430000,1.9717417022674992,57.64726377602321,28.062000,27.617001,1.6113226776506253,95.66308743550411,124.339996,123.040001,1.0565628977847619,195.97715286727694
2022-09-29,9,2022,52.840000,53.549999,-1.325861836150548,-8.912253367083379,43.169998,44.110001,-2.131042799114877,-11.879983185140508,44.194000,45.077999,-1.961043124385357,55.1646654027105,87.699997,89.480003,-1.9892779842664958,59.744979608561756,364.369995,372.019989,-2.056339504918377,75.87122661984067,214.029999,219.149994,-2.3362971207747334,123.01760630386988,166.130005,169.940002,-2.2419659616103806,44.62435854554649,271.869995,279.940002,-2.8827630714955843,159.3931878521742,128.679993,131.160004,-1.8908287011031204,61.80057163083832,22.410000,22.756666,-1.5233602321183604,66.53455123768761,362.790009,370.529999,-2.088896991036885,76.31707708779834,36.540001,37.000000,-1.2432405405405407,-7.610614604566745,313.049988,321.299988,-2.567693840063262,195.97238997747155,137.100006,139.210007,-1.5156963536392898,69.25926666666669,189.559998,193.490005,-2.031116284275252,53.62671167539275,333.380005,340.480011,-2.085293048231251,76.6438891886587,181.940002,185.800003,-2.0775031957346095,72.12867281349118,124.989998,126.970001,-1.5594258363438147,48.12752126549613,217.589996,223.279999,-2.548371114960458,108.14041890051254,36.540001,37.270000,-1.958677220284411,-11.739132283133713,45.910000,46.630001,-1.544072452411056,-9.035072141171563,72.599998,72.599998,0.0,-9.363296113939978,30.639999,31.030001,-1.2568546162792582,55.66586686381634,27.402000,28.062000,-2.3519350010690614,91.06121879793614,121.099998,124.339996,-2.605756879709084,188.2647078440708
2022-09-30,9,2022,52.669998,52.840000,-0.3217297501892505,-9.205309746778479,42.980000,43.169998,-0.4401158415620033,-12.267813338729805,43.852001,44.194000,-0.7738584423224871,53.96391053999017,87.190002,87.699997,-0.5815222547841137,58.81602700123765,358.649994,364.369995,-1.5698331581885605,73.11034178864946,210.399994,214.029999,-1.6960262659254604,119.23516912331804,164.919998,166.130005,-0.7283494634217341,43.57098780610287,267.260010,271.869995,-1.6956578823639583,154.99476681604366,127.279999,128.679993,-1.0879655549872465,60.04023714372233,22.143333,22.410000,-1.189946452476573,64.55287925308694,357.179993,362.790009,-1.546353499497832,73.59059179603888,36.360001,36.540001,-0.4926108239570109,-8.065734717212013,307.369995,313.049988,-1.8144044777922177,190.60225368069172,135.160004,137.100006,-1.4150269256735115,66.86420246913578,187.979996,189.559998,-0.8335102430207875,52.34621729756235,328.299988,333.380005,-1.5237917462986421,73.95220418486099,179.470001,181.940002,-1.3575909491305822,69.79186953051664,123.480003,124.989998,-1.208092666742822,46.33800354365975,213.949997,217.589996,-1.6728705670825048,104.65849909452362,36.490002,36.540001,-0.13683360326125882,-11.859902808700351,45.770000,45.910000,-0.30494445654541497,-9.31246464607758,72.019997,72.599998,-0.7988994710440626,-10.087392261857476,30.360001,30.639999,-0.913831622514087,54.2433429469541,26.919001,27.402000,-1.7626414130355448,87.69349463115326,118.779999,121.099998,-1.9157712950581551,182.74221531741085
2022-10-03,10,2022,53.740002,52.669998,2.031524664193076,-7.36079322050659,43.709999,42.980000,1.6984620753838993,-10.777715420383105,45.133999,43.852001,2.923465225680351,58.46499192472441,89.389999,87.190002,2.523221641857515,62.823307365271134,368.140015,358.649994,2.6460396371845474,77.69091004844275,215.380005,210.399994,2.366925447726011,124.42430213166303,169.289993,164.919998,2.649766585614439,47.37528386762557,273.529999,267.260010,2.34602587944227,160.97701003677147,130.830002,127.279999,2.7891287145594648,64.50396535274696,22.736668,22.143333,2.6795198356092103,68.9621062927395,366.609985,357.179993,2.640123238929567,78.17359735064144,37.169998,36.360001,2.2277144601838708,-6.0177017956435375,316.700012,307.369995,3.035435192690165,199.42329675966616,138.589996,135.160004,2.5377270631036684,71.09876049382717,193.580002,187.979996,2.979043578658231,56.88467750129409,336.980011,328.299988,2.643930343366324,78.55137929425908,184.029999,179.470001,2.5408134922783003,74.10596426033958,126.779999,123.480003,2.672494266136356,50.248878297542475,218.940002,213.949997,2.3323230053609207,109.43179635133156,37.049999,36.490002,1.534658726519116,-10.507253115591642,46.740002,45.770000,2.1192964824120604,-7.390526899335715,76.089996,72.019997,5.651206844676763,-5.006244819132211,31.180000,30.360001,2.7009188833689435,58.4093305229479,27.497000,26.919001,2.1471784929908804,91.72360898061636,122.459999,118.779999,3.098164700270792,191.50203482513848
2022-10-04,10,2022,55.950001,53.740002,4.112390989490473,-3.5511068281712466,45.110001,43.709999,3.202933040561268,-7.919985388038975,46.911999,45.133999,3.9393805986480386,64.70753107225617,92.790001,89.389999,3.8035597248412545,69.01638910687107,379.410004,368.140015,3.0613322488184287,83.13061918097469,222.130005,215.380005,3.133995655724866,131.4577500108602,176.000000,169.289993,3.9636170343512274,53.216675723426256,282.130005,273.529999,3.144081465082739,169.18233983746472,135.339996,130.830002,3.447216946461561,70.17477392398813,23.330000,22.736668,2.6095820196697246,73.37131103861007,377.970001,366.609985,3.0986651932025255,83.69460059522262,38.650002,37.169998,3.9817166522311895,-2.2755929778910944,327.790009,316.700012,3.501735579346931,209.90830887515295,142.270004,138.589996,2.655320085296777,75.64198024691358,200.589996,193.580002,3.6212387269218023,62.56584619957732,347.209991,336.980011,3.0357824399263844,83.97181071312056,189.940002,184.029999,3.2114345661654866,79.69726337835183,130.470001,126.779999,2.9105553155904342,54.6219550114466,226.240005,218.940002,3.334248165394646,116.4147721789289,38.090000,37.049999,2.807020318678011,-7.995173526803201,48.400002,46.740002,3.5515616794368134,-4.101444341164173,79.360001,76.089996,4.297549181103913,-0.9238414712569698,32.340000,31.180000,3.720333547145606,64.30268598820193,28.292999,27.497000,2.894857620831363,97.27373448612464,126.570000,122.459999,3.3561987861848666,201.28542257964398
